2008-12-31,4.27
2009-01-02,4.267143
2009-01-05,4.562857
2009-01-06,4.7057139999999995
2009-01-07,4.672857
2009-01-08,4.735714
2009-01-09,4.608572000000001
2009-01-12,4.458571
2009-01-13,4.42
2009-01-14,4.22
2009-01-15,4.517143
2009-01-16,4.465714
2009-01-20,4.2614279999999995
2009-01-21,4.384286
2009-01-22,4.405715
2009-01-23,4.348571
2009-01-26,4.307143
2009-01-27,4.974286
2009-01-28,5.165714
2009-01-29,5.268571
2009-01-30,5.162857
2009-02-02,5.2785720000000005
2009-02-03,5.248571
2009-02-04,5.264286
2009-02-05,5.352857
2009-02-06,5.285714
2009-02-09,5.277143
2009-02-10,5.167143
2009-02-11,5.167143
2009-02-12,5.418571
2009-02-13,5.505714
2009-02-17,5.317143
2009-02-18,5.285714
2009-02-19,5.298572
2009-02-20,5.257143
2009-02-23,5.082857
2009-02-24,5.151429
2009-02-25,5.112857
2009-02-26,5.111429
2009-02-27,5.177143
2009-03-02,4.907143
2009-03-03,5.194286
2009-03-04,5.387143
2009-03-05,5.414286
2009-03-06,5.454286
2009-03-09,5.5
2009-03-10,5.5
2009-03-11,5.355714
2009-03-12,5.708571
2009-03-13,5.624286
2009-03-16,5.522857
2009-03-17,5.827143
2009-03-18,5.945714
2009-03-19,5.93
2009-03-20,5.95
2009-03-23,6.2
2009-03-24,6.202857
2009-03-25,5.937143
2009-03-26,5.964286
2009-03-27,5.668571
2009-03-30,6.0042860000000005
2009-03-31,6.131429
2009-04-01,6.124286
2009-04-02,6.161428
2009-04-03,6.152857
2009-04-06,6.357143
2009-04-07,6.242857
2009-04-08,6.325714
2009-04-09,6.707142999999999
2009-04-13,7.06
2009-04-14,6.828571000000001
2009-04-15,6.655715
2009-04-16,6.895714
2009-04-17,6.975714
2009-04-20,7.087142999999999
2009-04-21,6.657143
2009-04-22,6.554286
2009-04-23,6.474286
2009-04-24,6.104286
2009-04-27,6.624286
2009-04-28,6.597142999999999
2009-04-29,6.461429
2009-04-30,6.472857
2009-05-01,6.354286
2009-05-04,6.42
2009-05-05,6.444286
2009-05-06,6.141427999999999
2009-05-07,5.71
2009-05-08,5.7457139999999995
2009-05-11,5.657143
2009-05-12,5.7614279999999995
2009-05-13,5.378572
2009-05-14,5.297143
2009-05-15,5.5
2009-05-18,5.538571
2009-05-19,5.661428
